node1	node2	weight	headerCode
"5570"	"5570"	"1.43222975730896"	"PF"
"5570"	"5754"	"2.25973081588745"	"ECON"
"5570"	"6163"	"1.09544515609741"	"MOB"
"5570"	"6192"	"1.98353886604309"	"PF"
"5570"	"8076"	"1.1180340051651"	"MOB"
"5570"	"11604"	"4.89897966384888"	"CAMP"
"5570"	"15190"	"2.07019662857056"	"ORG"
"5571"	"4194"	"1.67053818702698"	"SOC"
"5571"	"5571"	"0.545680105686188"	"SOC"
"5572"	"4207"	"1.05900681018829"	"CONV"
"5573"	"5209"	"1.2363908290863"	"DEF"
"5573"	"5573"	"2.05195665359497"	"DEF"
"5573"	"8345"	"1.06904494762421"	"DEF"
"5573"	"9185"	"15.4919338226318"	"ECON"
"5573"	"10869"	"1.06399035453796"	"PF"
"5574"	"4426"	"0.408958911895752"	"MOB"
"5574"	"4496"	"3.65148377418518"	"WA"
"5574"	"4873"	"1.59787094593048"	"ECON"
"5574"	"5574"	"0.781464636325836"	"MOB"
"5574"	"6115"	"1.49071192741394"	"WA"
"5574"	"7358"	"1.04684782028198"	"MOB"
"5574"	"11558"	"0.144613996148109"	"MOB"
"5574"	"11589"	"0.581401884555817"	"DEF"
"5575"	"4951"	"2.92770028114319"	"RES"
"5575"	"9182"	"10.9544515609741"	"RES"
"5575"	"15326"	"8.9442720413208"	"PC"
"5575"	"16071"	"2.92770028114319"	"CAMP"
"5575"	"19066"	"3.87298345565796"	"ECON"
"5576"	"4077"	"5.16397762298584"	"DEF"
"5576"	"5573"	"1.17782986164093"	"DEF"
"5576"	"7267"	"10.9544515609741"	"MED"
"5576"	"8251"	"0.597614288330078"	"DEF"
"5576"	"9874"	"6.92820310592651"	"DEF"
"5576"	"14157"	"0.618688225746155"	"DEF"
"5577"	"4109"	"0.601203620433807"	"IMM"
"5577"	"5445"	"0.293452054262161"	"REL"
"5577"	"5577"	"0.597170174121857"	"REL"
"5577"	"11439"	"7.74596691131592"	"WA"
"5577"	"14070"	"1.28653502464294"	"CAMP"
"5577"	"14872"	"0.618195414543152"	"SOS"
"5577"	"15595"	"2.28416085243225"	"INFO"
"5578"	"4047"	"2.6186146736145"	"ECON"
"5579"	"12943"	"5.85540056228638"	"DEF"
"5579"	"16624"	"6.92820310592651"	"DEF"
"5579"	"17205"	"10.9544515609741"	"DEF"
"5580"	"4194"	"0.373435139656067"	"PF"
"5580"	"5159"	"0.143265843391418"	"IMM"
"5581"	"5553"	"3.16227769851685"	"PF"
"5581"	"8104"	"1.51910901069641"	"CONV"
"5581"	"8199"	"6.32455539703369"	"DEF"
"5581"	"9640"	"15.4919338226318"	"ENVIRO"
"5581"	"11245"	"4.4721360206604"	"MOB"
"5581"	"17799"	"2.69679951667786"	"REL"
"5582"	"4615"	"8.9442720413208"	"ECON"
"5582"	"5896"	"3.09838676452637"	"ECON"
"5583"	"4705"	"0.392736107110977"	"ORG"
"5583"	"5499"	"1.45735847949982"	"ORG"
"5583"	"5980"	"1.83855426311493"	"ORG"
"5583"	"6901"	"2.30940103530884"	"ORG"
"5583"	"10044"	"0.776540458202362"	"ORG"
"5584"	"5109"	"8.9442720413208"	"MOB"
"5584"	"10886"	"5.47722578048706"	"MOB"
"5584"	"17594"	"2.48069477081299"	"MOB"
"5585"	"5455"	"15.4919338226318"	"ECON"
"5585"	"11982"	"4"	"ECON"
"5586"	"4318"	"0.67806351184845"	"CAMP"
"5586"	"8412"	"0.603022694587708"	"CAMP"
"5586"	"12869"	"5.85540056228638"	"ECON"
"5587"	"6641"	"2"	"MOB"
"5588"	"4067"	"1.37468683719635"	"SEC"
"5588"	"14449"	"1.48385810852051"	"SEC"
"5589"	"4891"	"1.92153787612915"	"SEC"
"5589"	"5204"	"2.58198881149292"	"PF"
"5589"	"5589"	"1.95180010795593"	"SEC"
"5589"	"7247"	"1.08465230464935"	"DEF"
"5589"	"7387"	"1.14208042621613"	"REL"
"5589"	"11089"	"0.104219444096088"	"PF"
"5589"	"15823"	"0.750586628913879"	"SEC"
"5590"	"4171"	"2.08893179893494"	"ECON"
"5590"	"5292"	"3.75734567642212"	"REL"
"5590"	"5363"	"2.98142385482788"	"SOC"
"5591"	"4439"	"15.4919338226318"	"DEF"
"5591"	"6698"	"1.96747756004333"	"DEF"
"5592"	"4944"	"2.54685807228088"	"WA"
"5592"	"7521"	"4.2966890335083"	"CAMP"
"5592"	"10206"	"2.73861289024353"	"PF"
"5592"	"16727"	"3.87298345565796"	"WA"
"5592"	"18791"	"7.74596691131592"	"CAMP"
"5592"	"18996"	"0.895921647548676"	"DEF"
"5593"	"10704"	"3.55409336090088"	"MOB"
"5593"	"12831"	"1.95180010795593"	"DEF"
"5594"	"4102"	"0.316030323505402"	"PF"
"5594"	"4170"	"1.77704668045044"	"MOB"
"5594"	"4312"	"2.6186146736145"	"DEF"
"5594"	"4896"	"3.75734567642212"	"ECON"
"5594"	"5340"	"0.621669888496399"	"CONV"
"5594"	"5450"	"3.55409336090088"	"DEF"
"5594"	"5594"	"2.65684461593628"	"MOB"
"5594"	"5939"	"1.32842230796814"	"SL"
"5594"	"7061"	"1.15792143344879"	"DEF"
"5594"	"7115"	"3.03821802139282"	"PF"
"5594"	"7650"	"1.76546967029572"	"IMM"
"5594"	"7739"	"0.642713665962219"	"MOB"
"5594"	"8706"	"2.21313333511353"	"DEF"
"5594"	"12109"	"5.16397762298584"	"PF"
"5594"	"15229"	"1.95180010795593"	"ECON"
"5595"	"4337"	"15.4919338226318"	"SOS"
"5595"	"13070"	"6.32455539703369"	"SOS"
"5595"	"17385"	"4.89897966384888"	"ECON"
"5595"	"18445"	"6.92820310592651"	"ECON"
"5595"	"18988"	"5.47722578048706"	"ECON"
"5596"	"5778"	"4.2966890335083"	"IMM"
"5596"	"6640"	"4.89897966384888"	"CONV"
"5596"	"7600"	"1.4383898973465"	"INFO"
"5597"	"5928"	"0.588914930820465"	"DEF"
"5597"	"8291"	"0.437304317951202"	"DEF"
"5598"	"15729"	"1.63299310207367"	"MOB"
"5599"	"4283"	"1.80090069770813"	"MOB"
"5599"	"4769"	"8.9442720413208"	"ECON"
"5599"	"5055"	"2.78243327140808"	"MOB"
"5599"	"5337"	"4.14039325714111"	"DEF"
"5599"	"5395"	"1.50470960140228"	"DEF"
"5599"	"5490"	"5.85540056228638"	"DEF"
"5599"	"11052"	"5.85540056228638"	"DEF"
"5599"	"11601"	"3.87298345565796"	"DEF"
"5599"	"11994"	"3.03821802139282"	"DEF"
"5599"	"12314"	"1.03741657733917"	"DEF"
"5599"	"13553"	"2.08893179893494"	"DEF"
"5599"	"17482"	"3.75734567642212"	"ECON"
"5600"	"4077"	"1.209716796875"	"ECON"
"5600"	"4261"	"4.14039325714111"	"ECON"
"5600"	"4871"	"1.30465614795685"	"ECON"
"5600"	"5159"	"5.16397762298584"	"ECON"
"5600"	"5647"	"6.32455539703369"	"ECON"
"5600"	"5706"	"1.8131936788559"	"ECON"
"5600"	"8947"	"3.03821802139282"	"ECON"
"5600"	"9138"	"3.65148377418518"	"ECON"
"5600"	"12396"	"1.03050804138184"	"ECON"
"5600"	"13425"	"3.65148377418518"	"ECON"
"5600"	"13893"	"1.95180010795593"	"ECON"
"5601"	"5283"	"2.92770028114319"	"SOS"
"5601"	"5445"	"4"	"ECON"
"5601"	"7784"	"4.14039325714111"	"ECON"
"5601"	"10602"	"0.508000493049622"	"ECON"
"5601"	"14126"	"1.67053818702698"	"ECON"
"5602"	"4547"	"4.89897966384888"	"CONV"
"5602"	"4989"	"15.4919338226318"	"CONV"
"5602"	"6077"	"0.972050368785858"	"SEC"
"5602"	"6129"	"2.33549690246582"	"CONV"
"5602"	"6819"	"1.67053818702698"	"SEC"
"5602"	"8231"	"1.5894387960434"	"MOB"
"5602"	"12415"	"3.38061690330505"	"MOB"
"5603"	"4346"	"1.209716796875"	"SEC"
"5603"	"5487"	"2.78243327140808"	"SEC"
"5603"	"5603"	"15.4919338226318"	"MOB"
"5603"	"6261"	"4.67099380493164"	"MOB"
"5603"	"11054"	"2.82842707633972"	"MOB"
"5603"	"13137"	"0.597614288330078"	"SEC"
"5603"	"18705"	"0.320187896490097"	"SEC"
"5604"	"4095"	"4.2966890335083"	"CAMP"
"5604"	"4439"	"1.68033611774445"	"CONV"
"5604"	"5030"	"4.4721360206604"	"INFO"
"5604"	"17585"	"0.824552416801453"	"INFO"
"5604"	"18905"	"3.09838676452637"	"ECON"
"5604"	"19005"	"0.917662918567657"	"SEC"
"5605"	"4015"	"3.87298345565796"	"PF"
"5605"	"4208"	"0.694908201694489"	"WA"
"5605"	"4293"	"1.48385810852051"	"SL"
"5605"	"4326"	"1.83855426311493"	"SEC"
"5605"	"4486"	"7.74596691131592"	"SEC"
"5605"	"5605"	"15.4919338226318"	"MOB"
"5605"	"5605"	"0.895921647548676"	"WA"
"5605"	"5934"	"3.75734567642212"	"SEC"
"5605"	"7461"	"1.89264094829559"	"SEC"
"5605"	"7957"	"4.67099380493164"	"SEC"
"5605"	"8713"	"4.14039325714111"	"REL"
"5605"	"9370"	"5.85540056228638"	"PF"
"5605"	"9630"	"2.82842707633972"	"WA"
"5605"	"10156"	"1.87867283821106"	"SEC"
"5605"	"10314"	"2.05195665359497"	"INFO"
"5605"	"12143"	"8.9442720413208"	"SEC"
"5605"	"14151"	"0.411403059959412"	"MOB"
"5606"	"4127"	"0.720749974250793"	"ENVIRO"
"5606"	"4167"	"1.85164022445679"	"ECON"
"5606"	"4204"	"1.16116952896118"	"ECON"
"5606"	"4482"	"5.16397762298584"	"ECON"
"5606"	"4508"	"1.75411605834961"	"CAMP"
"5606"	"4896"	"1.28212153911591"	"DEF"
"5606"	"4987"	"4.67099380493164"	"DEF"
"5606"	"5123"	"1.71079778671265"	"REL"
"5606"	"5606"	"4.14039325714111"	"ENVIRO"
"5606"	"6417"	"3.55409336090088"	"WA"
"5606"	"7039"	"3.65148377418518"	"ENVIRO"
"5606"	"7287"	"4.89897966384888"	"ECON"
"5606"	"7354"	"0.538057088851929"	"MOB"
"5606"	"7947"	"0.115621089935303"	"MOB"
"5606"	"8025"	"1.82574188709259"	"DEF"
"5606"	"8109"	"1.03509831428528"	"ENVIRO"
"5606"	"8111"	"0.650027096271515"	"SEC"
"5606"	"8231"	"1.08732056617737"	"CAMP"
"5606"	"8536"	"2.78243327140808"	"MOB"
"5606"	"8713"	"1.4201432466507"	"ECON"
"5606"	"8743"	"1.06148982048035"	"DEF"
"5606"	"10133"	"1.29550051689148"	"CONV"
"5606"	"13368"	"6.32455539703369"	"PF"
"5606"	"14431"	"1.54919338226318"	"MOB"
"5606"	"15538"	"1.64214169979095"	"PF"
"5606"	"16410"	"6.32455539703369"	"DEF"
"5606"	"18051"	"10.9544515609741"	"MOB"
"5607"	"4963"	"5.47722578048706"	"SEC"
"5607"	"5068"	"0.560478448867798"	"ECON"
"5607"	"5909"	"3.23029136657715"	"MOB"
"5607"	"7247"	"2.19089031219482"	"CAMP"
"5607"	"8381"	"3.87298345565796"	"ECON"
"5607"	"12792"	"1.02597832679749"	"SEC"
"5607"	"13403"	"0.94809091091156"	"SEC"
"5607"	"16906"	"3.16227769851685"	"ECON"
"5608"	"5608"	"15.4919338226318"	"DEF"
"5608"	"9115"	"2.28416085243225"	"IMM"
"5608"	"10013"	"15.4919338226318"	"ECON"
"5609"	"4182"	"0.594088554382324"	"SL"
"5609"	"4320"	"0.449088722467422"	"SL"
"5609"	"4606"	"1.18817710876465"	"MED"
"5609"	"5517"	"2.54685807228088"	"CAMP"
"5609"	"8424"	"4.67099380493164"	"ECON"
"5610"	"5442"	"1.56492161750793"	"CONV"
"5610"	"5610"	"15.4919338226318"	"MOB"
"5610"	"6051"	"15.4919338226318"	"DEF"
"5610"	"8264"	"6.92820310592651"	"DEF"
"5610"	"9580"	"4.4721360206604"	"MOB"
"5610"	"18216"	"10.9544515609741"	"SEC"
"5611"	"9698"	"15.4919338226318"	"DEF"
"5612"	"14003"	"8.9442720413208"	"DEF"
"5613"	"4330"	"2.44948983192444"	"CONV"
"5613"	"6590"	"2.65684461593628"	"CONV"
"5614"	"4956"	"2.44948983192444"	"SEC"
"5614"	"10144"	"2.82842707633972"	"PF"
"5615"	"4283"	"0.21227802336216"	"MOB"
"5615"	"5248"	"1.50470960140228"	"ECON"
"5615"	"5290"	"3.65148377418518"	"ECON"
"5615"	"6825"	"0.775566756725311"	"ECON"
"5615"	"10150"	"0.404611885547638"	"ECON"
"5615"	"16472"	"1.05166101455688"	"ECON"
"5616"	"4872"	"1.25656175613403"	"DEF"
"5616"	"17361"	"0.306006968021393"	"DEF"
"5617"	"5493"	"5.16397762298584"	"SEC"
"5617"	"5726"	"4.14039325714111"	"SEC"
"5617"	"5751"	"3.55409336090088"	"ECON"
"5617"	"6984"	"2.28416085243225"	"SEC"
"5617"	"10159"	"6.92820310592651"	"MED"
"5617"	"13474"	"1.58113884925842"	"SEC"
"5618"	"4109"	"10.9544515609741"	"IMM"
"5618"	"4185"	"4.89897966384888"	"PF"
"5618"	"4283"	"1.76546967029572"	"PF"
"5618"	"4443"	"10.9544515609741"	"SEC"
"5618"	"4547"	"3.75734567642212"	"ECON"
"5618"	"4749"	"3.55409336090088"	"RES"
"5618"	"5062"	"1.73205077648163"	"PF"
"5618"	"5325"	"2.78243327140808"	"MOB"
"5618"	"5618"	"15.4919338226318"	"ECON"
"5618"	"5618"	"7.74596691131592"	"IMM"
"5618"	"6245"	"3.30289125442505"	"ECON"
"5618"	"7755"	"3.46410155296326"	"CONV"
"5618"	"9823"	"1.93649172782898"	"IMM"
"5618"	"12389"	"1.07676374912262"	"SOS"
"5618"	"17087"	"1.3856406211853"	"PF"
"5619"	"4105"	"2.14834451675415"	"MOB"
"5619"	"4610"	"1.26071560382843"	"MOB"
"5619"	"8235"	"2.73861289024353"	"DEF"
"5619"	"11173"	"1.60643863677979"	"PC"
"5619"	"11551"	"4.14039325714111"	"MOB"
"5619"	"13851"	"15.4919338226318"	"MOB"
"5620"	"4563"	"2.14834451675415"	"ECON"
"5620"	"4593"	"0.42148095369339"	"CAMP"
"5620"	"5649"	"1.4201432466507"	"ECON"
"5620"	"6593"	"4.67099380493164"	"ECON"
"5620"	"8243"	"1.71079778671265"	"ECON"
"5620"	"9937"	"2.48069477081299"	"ECON"
"5620"	"13915"	"2.08893179893494"	"ECON"
"5621"	"13816"	"1.24434208869934"	"SEC"
"5621"	"17713"	"1.09000861644745"	"CONV"
"5622"	"4676"	"0.35254493355751"	"PF"
"5622"	"4709"	"2.41943359375"	"REL"
"5622"	"4999"	"1.13898956775665"	"REL"
"5622"	"6941"	"2.6186146736145"	"REL"
"5622"	"10971"	"1.89264094829559"	"REL"
"5622"	"12053"	"0.455645084381104"	"ORG"
"5622"	"14704"	"1.8650096654892"	"ECON"
"5623"	"5185"	"2.36249780654907"	"ECON"
"5623"	"5486"	"7.74596691131592"	"PF"
"5623"	"17824"	"4.89897966384888"	"ECON"
"5624"	"4120"	"3.30289125442505"	"MOB"
"5624"	"4436"	"2.98142385482788"	"DEF"
"5624"	"6709"	"2.51312351226807"	"MOB"
"5624"	"7057"	"4.67099380493164"	"MOB"
"5624"	"8510"	"15.4919338226318"	"MOB"
"5625"	"4332"	"1.54919338226318"	"PF"
"5625"	"4650"	"1.40257370471954"	"PF"
"5625"	"7250"	"4"	"MED"
"5626"	"5009"	"2.58198881149292"	"PF"
"5626"	"5855"	"3.38061690330505"	"MOB"
"5626"	"7229"	"2"	"PF"
"5626"	"9695"	"5.16397762298584"	"MED"
"5626"	"11980"	"6.92820310592651"	"DEF"
"5627"	"4022"	"3.46410155296326"	"PF"
"5627"	"4077"	"4.89897966384888"	"MED"
"5628"	"4452"	"2.78243327140808"	"SEC"
"5628"	"5755"	"1.20604538917542"	"PF"
"5628"	"6180"	"0.786483764648438"	"PF"
"5628"	"11554"	"0.905048429965973"	"ECON"
"5629"	"3980"	"1.04210019111633"	"DEF"
"5629"	"4072"	"1.71079778671265"	"DEF"
"5629"	"4077"	"2.78243327140808"	"DEF"
"5629"	"6581"	"0.874260365962982"	"DEF"
"5629"	"12138"	"1"	"ECON"
"5630"	"4036"	"2.92770028114319"	"ORG"
"5630"	"5210"	"5.16397762298584"	"ORG"
"5631"	"5631"	"15.4919338226318"	"ECON"
"5631"	"10442"	"2.48069477081299"	"ECON"
"5632"	"5632"	"15.4919338226318"	"ECON"
"5632"	"6587"	"4.89897966384888"	"ECON"
"5633"	"4769"	"4.2966890335083"	"ECON"
"5633"	"5633"	"15.4919338226318"	"ECON"
"5634"	"4405"	"3.87298345565796"	"PF"
"5634"	"4633"	"0.435744673013687"	"PF"
"5634"	"4995"	"5.85540056228638"	"PF"
"5634"	"6819"	"1.38013112545013"	"MED"
"5634"	"6959"	"1.08200359344482"	"PF"
"5634"	"7866"	"3.87298345565796"	"ECON"
"5634"	"10052"	"4.14039325714111"	"ECON"
"5634"	"10097"	"8.9442720413208"	"ENVIRO"
"5634"	"12168"	"5.16397762298584"	"ECON"
"5634"	"13235"	"0.535799741744995"	"ECON"
"5635"	"4003"	"0.134261444211006"	"ECON"
"5635"	"4028"	"1.43222975730896"	"ECON"
"5635"	"4090"	"0.259536057710648"	"CONV"
"5635"	"4172"	"2.07019662857056"	"ECON"
"5635"	"4346"	"0.674839198589325"	"CAMP"
"5635"	"4540"	"2.25973081588745"	"CAMP"
"5635"	"4570"	"0.511867880821228"	"CAMP"
"5635"	"4583"	"1.21716129779816"	"ECON"
"5635"	"4658"	"0.15243211388588"	"ECON"
"5635"	"4945"	"0.435056835412979"	"DEF"
"5635"	"5029"	"0.0997488647699356"	"ECON"
"5635"	"5048"	"0.162928625941277"	"DEF"
"5635"	"5049"	"0.30642569065094"	"RES"
"5635"	"5398"	"0.0964990556240082"	"SOC"
"5635"	"5493"	"2.73861289024353"	"ECON"
"5635"	"5548"	"0.708584547042847"	"RES"
"5635"	"5549"	"1.4446302652359"	"ECON"
"5635"	"5635"	"15.4919338226318"	"MOB"
"5635"	"5635"	"0.466887176036835"	"RES"
"5635"	"5635"	"0.651174545288086"	"SOC"
"5635"	"6621"	"0.708584547042847"	"MED"
"5635"	"8049"	"0.710818648338318"	"SOC"
"5635"	"8298"	"0.24649441242218"	"MOB"
"5635"	"9103"	"3.09838676452637"	"DEF"
"5635"	"9259"	"0.905048429965973"	"ECON"
"5635"	"9431"	"0.512147545814514"	"CONV"
"5635"	"9676"	"1"	"MOB"
"5635"	"9772"	"1.21342182159424"	"ECON"
"5635"	"10109"	"1.29099440574646"	"CONV"
"5635"	"10698"	"0.35291063785553"	"DEF"
"5635"	"10810"	"0.983738780021667"	"ECON"
"5635"	"12471"	"0.459436386823654"	"DEF"
"5635"	"12558"	"0.395284712314606"	"MOB"
"5635"	"13483"	"0.514117836952209"	"CAMP"
"5635"	"13815"	"0.644937634468079"	"SOS"
"5635"	"15258"	"0.929144442081451"	"CAMP"
"5635"	"15974"	"1.20604538917542"	"RES"
"5635"	"16420"	"1.1359236240387"	"REL"
"5636"	"4633"	"0.767906606197357"	"CONV"
"5636"	"4866"	"1.09000861644745"	"CONV"
"5636"	"5636"	"1.15150630474091"	"CONV"
"5637"	"4096"	"1.14833855628967"	"RES"
"5637"	"4103"	"0.73356431722641"	"MED"
"5637"	"4134"	"1.06650865077972"	"REL"
"5637"	"4136"	"1.62399590015411"	"CAMP"
"5637"	"4257"	"10.9544515609741"	"DEF"
"5637"	"4379"	"0.425275295972824"	"CONV"
"5637"	"4390"	"5.85540056228638"	"ECON"
"5637"	"4396"	"1.34839975833893"	"ORG"
"5637"	"4564"	"1.4383898973465"	"REL"
"5637"	"4825"	"1.25244855880737"	"MED"
"5637"	"4918"	"1.10940039157867"	"CAMP"
"5637"	"4936"	"0.266193836927414"	"PF"
"5637"	"4957"	"3.75734567642212"	"RES"
"5637"	"5493"	"0.237943530082703"	"MOB"
"5637"	"5637"	"0.79893547296524"	"MED"
"5637"	"5637"	"1.05409252643585"	"ORG"
"5637"	"5637"	"1.36930644512177"	"PF"
"5637"	"6133"	"0.974475681781769"	"ECON"
"5637"	"6794"	"1.06148982048035"	"REL"
"5637"	"7041"	"15.4919338226318"	"REL"
"5637"	"7545"	"3.75734567642212"	"SOC"
"5637"	"7743"	"1.69030845165253"	"REL"
"5637"	"8172"	"1.04924607276917"	"MED"
"5637"	"8231"	"2.48069477081299"	"X"
"5637"	"10054"	"3.46410155296326"	"REL"
"5637"	"10793"	"0.317486971616745"	"CONV"
"5637"	"12706"	"6.92820310592651"	"DEF"
"5637"	"13311"	"2.14834451675415"	"REL"
"5637"	"18231"	"4.67099380493164"	"REL"
"5637"	"18248"	"2.30940103530884"	"REL"
"5638"	"8208"	"2.21313333511353"	"SEC"
"5638"	"9226"	"5.85540056228638"	"SEC"
"5638"	"9891"	"1.48385810852051"	"SEC"
"5639"	"5199"	"1.02150785923004"	"IMM"
"5640"	"4260"	"0.516111135482788"	"WA"
"5640"	"4437"	"3.55409336090088"	"WA"
"5640"	"7835"	"2.51312351226807"	"WA"
"5641"	"5399"	"3.16227769851685"	"SL"
"5641"	"7227"	"1.49071192741394"	"SL"
"5641"	"9463"	"2.6186146736145"	"REL"
"5641"	"11780"	"0.84265011548996"	"SL"
"5642"	"4597"	"1.80090069770813"	"ENVIRO"
"5642"	"5260"	"3.30289125442505"	"ENVIRO"
"5642"	"5371"	"1.17108011245728"	"ENVIRO"
"5642"	"14940"	"1.31400859355927"	"ECON"
"5642"	"15194"	"2.33549690246582"	"ENVIRO"
"5643"	"4109"	"2.92770028114319"	"ECON"
"5643"	"4608"	"6.92820310592651"	"RES"
"5643"	"5604"	"1.34332096576691"	"ECON"
"5643"	"7946"	"3.65148377418518"	"SOC"
"5644"	"7087"	"5.47722578048706"	"MED"
"5645"	"5162"	"5.16397762298584"	"ECON"
"5645"	"6832"	"6.92820310592651"	"MED"
"5645"	"9589"	"2.92770028114319"	"ECON"
"5645"	"16757"	"1.09819400310516"	"MOB"
"5646"	"4960"	"3.87298345565796"	"SEC"
"5646"	"5725"	"1.22859025001526"	"SEC"
"5646"	"9226"	"0.889988303184509"	"SEC"
"5647"	"6592"	"4.89897966384888"	"ECON"
"5647"	"7269"	"1.02597832679749"	"REL"
"5647"	"9874"	"0.583046615123749"	"MOB"
"5647"	"16772"	"3.75734567642212"	"DEF"
"5647"	"18595"	"1.14519667625427"	"INFO"
"5648"	"4149"	"2.92770028114319"	"ECON"
"5648"	"4261"	"0.754135489463806"	"ECON"
"5648"	"4355"	"4.14039325714111"	"SEC"
"5648"	"4393"	"2.03419041633606"	"ECON"
"5648"	"7019"	"2.58198881149292"	"ECON"
"5648"	"9813"	"3.75734567642212"	"ECON"
"5648"	"15209"	"4.14039325714111"	"DEF"
"5649"	"4385"	"1.00630915164948"	"ECON"
"5649"	"4770"	"1.16116952896118"	"ECON"
"5649"	"6773"	"5.47722578048706"	"PF"
"5649"	"8264"	"6.92820310592651"	"MOB"
"5649"	"9853"	"1.93649172782898"	"ECON"
"5649"	"11204"	"0.787499248981476"	"ECON"
"5650"	"4026"	"0.970142483711243"	"MED"
"5650"	"4113"	"1.77704668045044"	"MED"
"5650"	"4418"	"1.29099440574646"	"ECON"
"5650"	"7405"	"10.9544515609741"	"RES"
"5650"	"9613"	"5.47722578048706"	"DEF"
"5650"	"9654"	"15.4919338226318"	"ECON"
"5650"	"9762"	"1.39686059951782"	"MED"
"5650"	"10789"	"3.75734567642212"	"DEF"
"5650"	"12227"	"3.30289125442505"	"MED"
"5650"	"12440"	"0.175659507513046"	"ECON"
"5650"	"13493"	"10.9544515609741"	"DEF"
"5651"	"4176"	"15.4919338226318"	"DEF"
"5651"	"4338"	"0.74535596370697"	"SL"
"5651"	"4467"	"2.33549690246582"	"SOS"
"5651"	"4869"	"3.87298345565796"	"SOS"
"5651"	"4957"	"0.193588674068451"	"CONV"
"5651"	"5651"	"15.4919338226318"	"ECON"
"5651"	"6129"	"1.35873246192932"	"SOS"
"5651"	"6259"	"1.41421353816986"	"ECON"
"5651"	"7151"	"0.684653222560883"	"DEF"
"5651"	"8391"	"6.32455539703369"	"SOS"
"5651"	"10797"	"4"	"CONV"
"5651"	"13445"	"6.92820310592651"	"SEC"
"5651"	"18659"	"1.57296752929688"	"SEC"
"5652"	"4096"	"0.402557641267776"	"ECON"
"5652"	"4527"	"0.783460736274719"	"DEF"
"5652"	"5389"	"0.593216776847839"	"DEF"
"5652"	"7057"	"2.48069477081299"	"MOB"
"5652"	"7111"	"0.924171268939972"	"ECON"
"5652"	"10182"	"1.15150630474091"	"DEF"
"5653"	"5367"	"1.8650096654892"	"CAMP"
"5654"	"5754"	"1.24434208869934"	"ECON"
"5654"	"6851"	"1.21342182159424"	"DEF"
"5654"	"13000"	"1.13898956775665"	"ECON"
"5655"	"4122"	"4.89897966384888"	"ECON"
"5655"	"4134"	"2.92770028114319"	"ECON"
"5655"	"4608"	"2.16930460929871"	"ECON"
"5655"	"4617"	"6.92820310592651"	"MED"
"5655"	"4803"	"0.226673468947411"	"MOB"
"5655"	"5083"	"6.32455539703369"	"CONV"
"5655"	"5655"	"15.4919338226318"	"CONV"
"5655"	"5656"	"1.18124890327454"	"ECON"
"5655"	"6378"	"1.65144562721252"	"CAMP"
"5655"	"6515"	"1.12390291690826"	"ECON"
"5655"	"6696"	"5.47722578048706"	"ECON"
"5655"	"6954"	"3.55409336090088"	"ECON"
"5655"	"7190"	"0.390608102083206"	"ECON"
"5655"	"8615"	"0.587220191955566"	"MOB"
"5655"	"9019"	"0.686667859554291"	"PF"
"5655"	"9399"	"3.87298345565796"	"RES"
"5655"	"11109"	"1.2363908290863"	"MOB"
"5655"	"12165"	"0.112842559814453"	"MOB"
"5655"	"13000"	"1.10656666755676"	"ECON"
"5655"	"14146"	"1.62399590015411"	"CONV"
"5655"	"15039"	"1.64214169979095"	"ECON"
"5655"	"15456"	"0.185642004013062"	"CONV"
"5655"	"15579"	"1.20604538917542"	"DEF"
"5655"	"15894"	"0.191623866558075"	"MOB"
"5655"	"19110"	"5.47722578048706"	"CAMP"
"5656"	"4028"	"4.67099380493164"	"INFO"
"5656"	"4136"	"5.85540056228638"	"ECON"
"5656"	"4168"	"0.596726953983307"	"DEF"
"5656"	"4221"	"0.180836945772171"	"ECON"
"5656"	"4633"	"1.48385810852051"	"PF"
"5656"	"5405"	"2.69679951667786"	"ECON"
"5656"	"5655"	"15.4919338226318"	"ECON"
"5657"	"5073"	"1.49766170978546"	"ECON"
"5657"	"5130"	"0.859337866306305"	"ECON"
"5657"	"7881"	"2.39045715332031"	"ECON"
"5658"	"4101"	"0.868744492530823"	"DEF"
"5658"	"4616"	"1.95180010795593"	"RES"
"5658"	"6954"	"10.9544515609741"	"RES"
"5658"	"7059"	"1.77704668045044"	"RES"
"5658"	"12950"	"1.39686059951782"	"RES"
"5658"	"15161"	"0.462085634469986"	"MOB"
"5659"	"4234"	"1.38013112545013"	"SOC"
"5659"	"5160"	"2.25973081588745"	"SOC"
"5660"	"5689"	"0.665435492992401"	"ECON"
"5660"	"6313"	"3.87298345565796"	"SEC"
"5661"	"4049"	"2.82842707633972"	"ECON"
"5661"	"4113"	"2.33549690246582"	"ECON"
"5661"	"4281"	"2.21313333511353"	"ECON"
"5661"	"4633"	"0.932504832744598"	"ECON"
"5661"	"4945"	"2.92770028114319"	"ECON"
"5661"	"5661"	"3.76713609695435"	"ECON"
"5661"	"5689"	"0.598505616188049"	"ECON"
"5661"	"6086"	"3.16227769851685"	"SOC"
"5661"	"6224"	"2.54685807228088"	"ECON"
"5661"	"6954"	"2.12798070907593"	"RES"
"5661"	"7030"	"4"	"ECON"
"5661"	"7061"	"3.09838676452637"	"ECON"
"5661"	"7954"	"1.72132587432861"	"ECON"
