node1	node2	weight	topicId	
"14967"	"17178"	"1.00208985805511"	"22"
"14968"	"4439"	"0.789542019367218"	"25"
"14969"	"13827"	"0.13362067937851"	"80"
"14970"	"7749"	"1.74297869205475"	"43"
"14970"	"10787"	"7.74596691131592"	"116"
"14971"	"12577"	"3.30289125442505"	"5"
"14972"	"4293"	"1.38013112545013"	"190"
"14972"	"6259"	"0.625713288784027"	"132"
"14972"	"18474"	"3.75734567642212"	"79"
"14973"	"6597"	"0.358440577983856"	"198"
"14974"	"4047"	"3.65148377418518"	"301"
"14974"	"5934"	"6.32455539703369"	"301"
"14974"	"7651"	"2.41943359375"	"54"
"14974"	"10699"	"10.9544515609741"	"54"
"14975"	"8046"	"0.220059424638748"	"209"
"14976"	"5618"	"1.96747756004333"	"194"
"14977"	"13548"	"0.835269093513489"	"279"
"14978"	"4678"	"10.9544515609741"	"96"
"14979"	"4506"	"2.05195665359497"	"232"
"14979"	"6413"	"2.03419041633606"	"232"
"14980"	"16806"	"3.87298345565796"	"62"
"14981"	"7957"	"6.92820310592651"	"91"
"14982"	"10171"	"2.98142385482788"	"84"
"14982"	"18974"	"1.76546967029572"	"58"
"14983"	"7684"	"1.83855426311493"	"49"
"14984"	"4690"	"3.30289125442505"	"188"
"14985"	"4969"	"15.4919338226318"	"30"
"14986"	"13863"	"4.67099380493164"	"20"
"14987"	"14634"	"1.19522857666016"	"5"
"14988"	"5845"	"4.67099380493164"	"54"
"14988"	"5992"	"3.09838676452637"	"54"
"14989"	"4194"	"0.0394385606050491"	"69"
"14989"	"4539"	"3.03821802139282"	"101"
"14989"	"6463"	"0.972050368785858"	"256"
"14989"	"14989"	"15.4919338226318"	"69"
"14990"	"8725"	"2.25973081588745"	"299"
"14991"	"4118"	"0.148277014493942"	"36"
"14992"	"7706"	"0.466252416372299"	"302"
"14993"	"5007"	"0.237161561846733"	"162"
"14994"	"4521"	"1.64214169979095"	"187"
"14995"	"4455"	"0.957094848155975"	"203"
"14996"	"9102"	"1.75411605834961"	"57"
"14997"	"14076"	"5.16397762298584"	"42"
"14997"	"18216"	"5.47722578048706"	"19"
"14998"	"4264"	"2.87677979469299"	"212"
"14998"	"4288"	"4.67099380493164"	"53"
"14999"	"8693"	"15.4919338226318"	"283"
"15000"	"4527"	"0.277795642614365"	"144"
"15000"	"7807"	"0.152609512209892"	"42"
"15000"	"15000"	"3.75734567642212"	"144"
"15001"	"6214"	"1.06650865077972"	"316"
"15002"	"4283"	"0.55293083190918"	"233"
"15003"	"7982"	"1.29099440574646"	"314"
"15004"	"9891"	"1.21342182159424"	"120"
"15005"	"14801"	"3.23029136657715"	"57"
"15006"	"11720"	"1.95180010795593"	"57"
"15007"	"11206"	"0.0333493612706661"	"59"
"15008"	"6694"	"0.522827446460724"	"153"
"15009"	"4983"	"0.823386967182159"	"33"
"15010"	"5635"	"0.461265593767166"	"312"
"15010"	"17388"	"7.74596691131592"	"57"
"15011"	"4185"	"0.336701601743698"	"20"
"15012"	"6451"	"5.85540056228638"	"116"
"15013"	"7380"	"0.366371661424637"	"190"
"15014"	"10841"	"2.25973081588745"	"164"
"15015"	"8509"	"0.466887176036835"	"252"
"15016"	"6475"	"2.73861289024353"	"33"
"15017"	"4046"	"5.85540056228638"	"57"
"15017"	"14324"	"10.9544515609741"	"50"
"15018"	"6983"	"0.681994318962097"	"74"
"15019"	"11967"	"1.28212153911591"	"144"
"15020"	"6268"	"0.183972045779228"	"139"
"15020"	"12594"	"8.9442720413208"	"152"
"15020"	"14533"	"3.55409336090088"	"42"
"15021"	"7328"	"2.98142385482788"	"169"
"15022"	"4497"	"0.068999707698822"	"71"
"15023"	"4866"	"2.2360680103302"	"145"
"15024"	"12960"	"0.989743292331696"	"285"
"15024"	"15024"	"15.4919338226318"	"284"
"15025"	"4045"	"15.4919338226318"	"130"
"15025"	"11950"	"1.51910901069641"	"307"
"15026"	"5025"	"2.6186146736145"	"138"
"15026"	"5613"	"4.14039325714111"	"106"
"15027"	"7269"	"6.32455539703369"	"38"
"15027"	"11442"	"4.67099380493164"	"116"
"15027"	"15027"	"15.4919338226318"	"38"
"15028"	"5729"	"4"	"149"
"15028"	"15028"	"15.4919338226318"	"149"
"15029"	"3987"	"0.946320474147797"	"54"
"15030"	"5794"	"0.895921647548676"	"309"
"15031"	"4224"	"2.01687788963318"	"306"
"15032"	"9295"	"0.84895271062851"	"17"
"15033"	"5871"	"6.92820310592651"	"43"
"15033"	"9556"	"3.55409336090088"	"42"
"15034"	"4113"	"2.44948983192444"	"44"
"15035"	"5459"	"4.89897966384888"	"47"
"15036"	"6284"	"0.922531187534332"	"274"
"15036"	"6590"	"1.65144562721252"	"274"
"15037"	"4244"	"1.73205077648163"	"9"
"15038"	"4231"	"6.92820310592651"	"114"
"15038"	"4888"	"2.69679951667786"	"116"
"15038"	"8937"	"1.24034738540649"	"321"
"15039"	"4849"	"3.09838676452637"	"171"
"15039"	"13429"	"2.28416085243225"	"102"
"15040"	"8886"	"3.46410155296326"	"289"
"15041"	"8552"	"2.41943359375"	"123"
"15041"	"10645"	"0.760469079017639"	"64"
"15042"	"17512"	"2.16930460929871"	"123"
"15043"	"5526"	"1.54919338226318"	"191"
"15043"	"6366"	"0.973969519138336"	"123"
"15044"	"4230"	"2.44948983192444"	"45"
"15045"	"10169"	"0.39173036813736"	"96"
"15046"	"4109"	"1.90692520141602"	"96"
"15046"	"5437"	"5.16397762298584"	"96"
"15046"	"8450"	"15.4919338226318"	"96"
"15047"	"13119"	"15.4919338226318"	"123"
"15048"	"9549"	"1.39121663570404"	"137"
"15049"	"9475"	"0.84895271062851"	"117"
"15050"	"9095"	"2.30940103530884"	"238"
"15050"	"15680"	"1.76546967029572"	"103"
"15051"	"13523"	"4"	"98"
"15051"	"14115"	"1.66090965270996"	"98"
"15052"	"4283"	"0.476505726575851"	"74"
"15053"	"13917"	"6.92820310592651"	"150"
"15054"	"3990"	"1.05654108524323"	"54"
"15055"	"5992"	"15.4919338226318"	"54"
"15055"	"16111"	"2.1081850528717"	"123"
"15056"	"6179"	"4.67099380493164"	"217"
"15057"	"7953"	"0.429999828338623"	"117"
"15057"	"13514"	"0.973969519138336"	"145"
"15058"	"5637"	"1.92153787612915"	"25"
"15058"	"6047"	"6.92820310592651"	"18"
"15058"	"6409"	"3.75734567642212"	"71"
"15059"	"4283"	"0.960768938064575"	"68"
"15060"	"6506"	"0.410247415304184"	"74"
"15061"	"4127"	"0.700569450855255"	"74"
"15062"	"5876"	"3.65148377418518"	"314"
"15063"	"12161"	"0.682656168937683"	"310"
"15064"	"7189"	"1.78885436058044"	"309"
"15064"	"16939"	"0.916057229042053"	"305"
"15065"	"13841"	"4.89897966384888"	"152"
"15066"	"6317"	"1.39686059951782"	"302"
"15067"	"14345"	"2.14834451675415"	"154"
"15068"	"7383"	"10.9544515609741"	"62"
"15068"	"12529"	"5.47722578048706"	"309"
"15069"	"4147"	"0.519290804862976"	"82"
"15070"	"7159"	"4.14039325714111"	"305"
"15071"	"4201"	"1.73205077648163"	"20"
"15072"	"5445"	"0.300319254398346"	"270"
"15073"	"3981"	"1.28653502464294"	"63"
"15074"	"17344"	"0.739389657974243"	"32"
"15075"	"4332"	"1.78885436058044"	"194"
"15075"	"4877"	"0.533254325389862"	"188"
"15075"	"5884"	"0.637792825698853"	"125"
"15076"	"4167"	"0.63245552778244"	"212"
"15077"	"15689"	"1.40257370471954"	"89"
"15078"	"9242"	"3.46410155296326"	"18"
"15079"	"4125"	"1.39121663570404"	"219"
"15079"	"10942"	"1.72132587432861"	"187"
"15080"	"7023"	"8.9442720413208"	"103"
"15081"	"6555"	"3.46410155296326"	"74"
"15082"	"5887"	"0.79893547296524"	"194"
"15083"	"10742"	"0.0417885147035122"	"309"
"15084"	"5789"	"0.114180117845535"	"87"
"15085"	"14586"	"2.65684461593628"	"137"
"15086"	"10049"	"2.73861289024353"	"84"
"15087"	"15087"	"15.4919338226318"	"128"
"15088"	"15767"	"2.28416085243225"	"57"
"15089"	"4113"	"6.92820310592651"	"101"
"15090"	"7223"	"0.821070849895477"	"89"
"15091"	"4748"	"2.73861289024353"	"228"
"15091"	"9676"	"2.21313333511353"	"228"
"15091"	"12011"	"3.16227769851685"	"137"
"15092"	"5258"	"1.83855426311493"	"88"
"15092"	"10587"	"1.11513376235962"	"309"
"15092"	"18206"	"3.30289125442505"	"88"
"15093"	"9097"	"1.05900681018829"	"233"
"15094"	"7500"	"10.9544515609741"	"198"
"15094"	"10449"	"0.559381306171417"	"74"
"15095"	"4418"	"0.916057229042053"	"233"
"15096"	"6495"	"6.32455539703369"	"80"
"15097"	"4236"	"15.4919338226318"	"64"
"15097"	"6476"	"1.33333337306976"	"300"
"15097"	"8376"	"2.03419041633606"	"300"
"15098"	"9049"	"1.39121663570404"	"42"
"15098"	"15218"	"2.98142385482788"	"145"
"15099"	"11218"	"3.30289125442505"	"212"
"15100"	"14386"	"3.30289125442505"	"301"
"15101"	"16409"	"5.85540056228638"	"18"
"15102"	"6196"	"0.209465235471725"	"77"
"15103"	"5048"	"0.424795389175415"	"86"
"15104"	"4403"	"2.48069477081299"	"302"
"15104"	"12440"	"0.916057229042053"	"224"
"15105"	"16517"	"15.4919338226318"	"62"
"15106"	"5325"	"1.04210019111633"	"115"
"15107"	"11140"	"10.9544515609741"	"39"
"15107"	"15107"	"15.4919338226318"	"39"
"15108"	"7881"	"0.64775025844574"	"83"
"15109"	"7114"	"3.55409336090088"	"59"
"15110"	"14520"	"4.89897966384888"	"116"
"15111"	"16171"	"15.4919338226318"	"46"
"15112"	"5414"	"0.530123054981232"	"296"
"15113"	"8845"	"0.280285090208054"	"214"
"15114"	"4699"	"1.8650096654892"	"82"
"15115"	"7133"	"1.77704668045044"	"323"
"15116"	"5405"	"0.785472214221954"	"145"
"15117"	"8289"	"1.73205077648163"	"145"
"15118"	"9551"	"2.69679951667786"	"145"
"15119"	"4960"	"2.07019662857056"	"14"
"15120"	"4605"	"1.21716129779816"	"235"
"15121"	"4113"	"4.67099380493164"	"302"
"15122"	"10812"	"4.14039325714111"	"12"
"15123"	"5256"	"5.47722578048706"	"280"
"15123"	"6871"	"1.29099440574646"	"74"
"15123"	"12404"	"0.57535594701767"	"70"
"15123"	"15038"	"0.747087359428406"	"321"
"15124"	"4028"	"0.593216776847839"	"46"
"15125"	"4822"	"3.16227769851685"	"116"
"15126"	"9346"	"0.351003259420395"	"164"
"15127"	"5132"	"1.21342182159424"	"159"
"15128"	"6490"	"0.154242143034935"	"92"
"15129"	"8070"	"2.08893179893494"	"20"
"15130"	"13046"	"1.33829915523529"	"104"
"15131"	"8100"	"4.14039325714111"	"71"
"15132"	"7173"	"1.92153787612915"	"62"
"15133"	"12025"	"4"	"67"
"15134"	"12213"	"0.599400877952576"	"251"
"15134"	"18846"	"1.01273941993713"	"251"
"15135"	"5666"	"1.30930733680725"	"82"
"15135"	"9637"	"0.472279936075211"	"226"
"15136"	"14812"	"0.324087679386139"	"195"
"15137"	"10762"	"15.4919338226318"	"314"
"15138"	"4216"	"4.89897966384888"	"73"
"15138"	"4446"	"6.92820310592651"	"62"
"15138"	"12324"	"2.08893179893494"	"270"
"15138"	"18087"	"0.190967589616776"	"104"
"15139"	"4122"	"15.4919338226318"	"76"
"15140"	"12282"	"1.01058232784271"	"86"
"15141"	"17608"	"3.87298345565796"	"28"
"15141"	"17680"	"1.75411605834961"	"28"
"15142"	"4114"	"0.617213428020477"	"141"
"15142"	"11410"	"2.08893179893494"	"164"
"15142"	"11893"	"1.31400859355927"	"114"
"15143"	"6655"	"3.38061690330505"	"310"
"15144"	"5360"	"0.881305277347565"	"178"
"15144"	"8645"	"1.33333337306976"	"215"
"15145"	"12760"	"2.25973081588745"	"189"
"15146"	"6478"	"1.40835762023926"	"71"
"15146"	"8847"	"6.92820310592651"	"196"
"15147"	"7787"	"1.25244855880737"	"312"
"15148"	"8693"	"2.6186146736145"	"283"
"15148"	"11572"	"2.01687788963318"	"283"
"15149"	"10378"	"0.656414270401001"	"254"
"15150"	"4255"	"3.23029136657715"	"236"
"15151"	"15143"	"5.16397762298584"	"310"
"15152"	"8049"	"0.448335826396942"	"274"
"15153"	"15221"	"0.789542019367218"	"144"
"15154"	"6272"	"0.434543073177338"	"204"
"15155"	"4995"	"3.87298345565796"	"5"
"15156"	"6387"	"0.271621137857437"	"15"
"15156"	"16182"	"0.431163996458054"	"56"
"15157"	"8294"	"4.89897966384888"	"291"
"15157"	"14033"	"0.748830854892731"	"137"
"15158"	"5178"	"1.29099440574646"	"262"
"15159"	"9115"	"2.73861289024353"	"88"
"15159"	"9789"	"1.42614805698395"	"81"
"15159"	"14492"	"1.78885436058044"	"67"
"15159"	"14748"	"1.77704668045044"	"67"
"15159"	"15159"	"1.8650096654892"	"67"
"15160"	"8267"	"10.9544515609741"	"123"
"15161"	"10840"	"1.58113884925842"	"226"
"15162"	"14441"	"1.63299310207367"	"98"
"15163"	"4684"	"0.439410120248795"	"134"
"15164"	"5345"	"0.531681776046753"	"294"
"15165"	"5945"	"3.55409336090088"	"62"
"15166"	"16372"	"5.85540056228638"	"207"
"15167"	"4396"	"1.04684782028198"	"248"
"15167"	"5404"	"6.92820310592651"	"292"
"15167"	"6214"	"1.4383898973465"	"248"
"15167"	"8231"	"1.25656175613403"	"248"
"15167"	"11484"	"2.82842707633972"	"103"
"15167"	"12707"	"6.92820310592651"	"103"
"15168"	"4748"	"10.9544515609741"	"294"
"15168"	"9756"	"1.29099440574646"	"135"
"15169"	"4129"	"6.92820310592651"	"49"
"15169"	"13147"	"0.800000011920929"	"237"
"15170"	"4203"	"0.64549720287323"	"245"
"15171"	"4194"	"0.278693199157715"	"51"
"15172"	"4377"	"0.66977471113205"	"63"
"15173"	"7652"	"0.110636904835701"	"184"
"15174"	"6729"	"2.05195665359497"	"221"
"15175"	"4326"	"0.48819226026535"	"304"
"15175"	"16250"	"1.26071560382843"	"304"
"15176"	"4174"	"1.09819400310516"	"23"
"15176"	"6179"	"2.58198881149292"	"33"
"15176"	"9421"	"1.28212153911591"	"23"
"15177"	"5058"	"1.92153787612915"	"145"
"15178"	"12548"	"2.82842707633972"	"32"
"15179"	"4370"	"1.53392994403839"	"92"
"15179"	"5074"	"5.16397762298584"	"145"
"15179"	"9374"	"3.16227769851685"	"92"
"15179"	"9789"	"1.64214169979095"	"92"
"15180"	"6437"	"0.522827446460724"	"315"
"15181"	"6011"	"5.85540056228638"	"67"
"15181"	"10452"	"1.78885436058044"	"67"
"15181"	"15181"	"1.35873246192932"	"67"
"15181"	"15920"	"4.4721360206604"	"67"
"15182"	"8118"	"0.88852334022522"	"315"
"15182"	"9196"	"1.07159948348999"	"315"
"15183"	"11529"	"2.51312351226807"	"233"
"15184"	"8835"	"8.9442720413208"	"137"
"15185"	"14302"	"0.429668933153152"	"270"
"15186"	"5048"	"1.64214169979095"	"15"
"15187"	"7973"	"0.981761395931244"	"132"
"15188"	"11870"	"1.89264094829559"	"152"
"15189"	"13906"	"3.30289125442505"	"270"
"15190"	"12441"	"1.60643863677979"	"270"
"15191"	"17884"	"6.92820310592651"	"270"
"15192"	"5009"	"4.67099380493164"	"19"
"15192"	"16987"	"2.87677979469299"	"14"
"15193"	"8462"	"4.67099380493164"	"117"
"15194"	"6466"	"3.03821802139282"	"298"
"15195"	"8549"	"4.4721360206604"	"207"
"15196"	"8549"	"1.57296752929688"	"291"
"15197"	"7798"	"0.606246173381805"	"279"
"15198"	"4975"	"0.404336154460907"	"215"
"15198"	"6137"	"0.713830590248108"	"74"
"15199"	"8689"	"0.352453678846359"	"232"
"15200"	"5159"	"4.4721360206604"	"217"
"15201"	"18155"	"1.55699789524078"	"113"
"15202"	"6139"	"2"	"18"
"15203"	"4330"	"6.92820310592651"	"8"
"15203"	"6804"	"1.47709786891937"	"84"
"15204"	"11719"	"0.96824586391449"	"57"
"15204"	"14105"	"0.70200651884079"	"79"
"15205"	"5313"	"5.47722578048706"	"223"
"15206"	"5240"	"4.67099380493164"	"2"
"15207"	"16460"	"4.14039325714111"	"66"
"15208"	"6364"	"0.355035811662674"	"53"
"15209"	"5101"	"6.92820310592651"	"61"
"15209"	"6489"	"2.16930460929871"	"61"
"15210"	"6733"	"0.329317569732666"	"74"
"15210"	"10911"	"1.28653502464294"	"196"
"15211"	"4277"	"0.736043989658356"	"87"
"15212"	"4109"	"1.18817710876465"	"38"
"15212"	"15212"	"15.4919338226318"	"38"
"15213"	"11848"	"1.98353886604309"	"107"
"15214"	"4157"	"2.6186146736145"	"237"
"15214"	"4824"	"5.47722578048706"	"313"
"15215"	"6044"	"1.33333337306976"	"145"
"15216"	"15179"	"2.82842707633972"	"145"
"15217"	"5005"	"0.901975214481354"	"145"
"15218"	"9767"	"1.96747756004333"	"145"
"15219"	"9386"	"3.30289125442505"	"302"
"15220"	"6415"	"0.11567909270525"	"99"
"15221"	"4049"	"1.49071192741394"	"144"
"15222"	"7539"	"0.76323276758194"	"285"
"15223"	"4330"	"5.16397762298584"	"50"
"15223"	"6181"	"2.39045715332031"	"4"
"15223"	"8469"	"10.9544515609741"	"57"
"15223"	"18728"	"5.16397762298584"	"50"
"15224"	"5156"	"0.543325841426849"	"35"
"15225"	"14835"	"2.73861289024353"	"211"
"15226"	"15315"	"3.30289125442505"	"37"
"15227"	"8856"	"1.07417225837708"	"27"
"15228"	"4885"	"3.87298345565796"	"94"
"15229"	"8783"	"1.38013112545013"	"103"
"15229"	"17927"	"0.920899868011475"	"62"
"15230"	"7405"	"6.92820310592651"	"13"
"15231"	"4764"	"3.65148377418518"	"76"
"15232"	"9823"	"0.321564465761185"	"189"
"15233"	"4475"	"0.230072572827339"	"273"
"15234"	"11083"	"2.05195665359497"	"116"
"15235"	"4297"	"1.66090965270996"	"45"
"15236"	"11267"	"1.95180010795593"	"116"
"15237"	"10719"	"8.9442720413208"	"116"
"15238"	"13803"	"0.674199879169464"	"57"
"15239"	"13721"	"6.92820310592651"	"116"
"15240"	"12676"	"0.701286852359772"	"318"
"15240"	"17397"	"0.677414953708649"	"57"
"15241"	"6819"	"10.9544515609741"	"61"
"15241"	"8296"	"1.34332096576691"	"199"
"15241"	"10234"	"1.65144562721252"	"267"
"15241"	"15505"	"2.16930460929871"	"87"
"15242"	"6128"	"8.9442720413208"	"283"
"15242"	"17982"	"1.66090965270996"	"81"
"15243"	"14579"	"2.39045715332031"	"174"
"15244"	"6673"	"2.6186146736145"	"74"
"15245"	"5536"	"1.17108011245728"	"1"
"15246"	"6660"	"0.240336701273918"	"237"
"15247"	"7218"	"0.667904675006866"	"223"
"15247"	"8845"	"0.684653222560883"	"242"
"15248"	"4130"	"7.74596691131592"	"223"
"15248"	"6463"	"15.4919338226318"	"215"
"15249"	"4146"	"4.4721360206604"	"49"
"15249"	"10583"	"3.16227769851685"	"49"
"15250"	"8022"	"1"	"103"
"15250"	"11907"	"6.32455539703369"	"57"
"15251"	"5157"	"3.38061690330505"	"3"
"15251"	"12190"	"4.2966890335083"	"101"
"15252"	"8261"	"4"	"142"
"15252"	"15252"	"15.4919338226318"	"142"
"15253"	"10415"	"15.4919338226318"	"123"
"15254"	"5605"	"3.16227769851685"	"13"
"15255"	"16905"	"1.16444504261017"	"145"
"15256"	"10166"	"5.85540056228638"	"91"
"15257"	"4632"	"0.362142980098724"	"147"
"15257"	"8842"	"1.54919338226318"	"257"
"15257"	"11440"	"1.17108011245728"	"202"
"15258"	"5813"	"2.58198881149292"	"289"
"15258"	"7549"	"1.04924607276917"	"302"
"15258"	"7637"	"3.65148377418518"	"91"
"15259"	"4230"	"0.824552416801453"	"35"
"15260"	"7954"	"6.92820310592651"	"91"
"15261"	"7220"	"0.497672587633133"	"91"
"15262"	"14369"	"5.47722578048706"	"91"
"15263"	"7798"	"1.83855426311493"	"218"
"15263"	"12842"	"3.09838676452637"	"313"
"15264"	"4591"	"2.87677979469299"	"62"
"15265"	"4402"	"1.03975045681"	"31"
"15266"	"16058"	"3.16227769851685"	"35"
"15267"	"5691"	"4.67099380493164"	"85"
"15268"	"5309"	"4.14039325714111"	"41"
"15269"	"4100"	"0.878466963768005"	"162"
"15270"	"5392"	"4"	"29"
"15271"	"9696"	"1.95180010795593"	"29"
"15272"	"17201"	"0.545680105686188"	"98"
"15273"	"4149"	"0.610942184925079"	"317"
"15273"	"5121"	"2.19089031219482"	"110"
"15274"	"4873"	"5.16397762298584"	"123"
"15274"	"11916"	"4"	"309"
"15274"	"12557"	"7.74596691131592"	"120"
"15275"	"11254"	"0.300262838602066"	"98"
"15276"	"5419"	"1.52646553516388"	"84"
"15277"	"4185"	"0.198859825730324"	"144"
"15278"	"4560"	"2.16930460929871"	"287"
"15279"	"8380"	"5.47722578048706"	"299"
"15280"	"4276"	"1.29550051689148"	"116"
"15280"	"5805"	"1.96747756004333"	"224"
"15281"	"8968"	"1.40257370471954"	"159"
"15282"	"15933"	"0.38961860537529"	"159"
"15283"	"7208"	"1.33829915523529"	"129"
"15283"	"18812"	"2.98142385482788"	"19"
"15284"	"9881"	"15.4919338226318"	"32"
"15285"	"6724"	"15.4919338226318"	"32"
"15286"	"7452"	"5.47722578048706"	"32"
"15287"	"4077"	"15.4919338226318"	"2"
"15287"	"15355"	"2.2360680103302"	"187"
"15288"	"4684"	"0.576151192188263"	"201"
"15288"	"6698"	"3.65148377418518"	"32"
"15289"	"9223"	"15.4919338226318"	"32"
"15290"	"7868"	"3.87298345565796"	"32"
"15291"	"7214"	"0.917662918567657"	"32"
"15292"	"11842"	"2.69679951667786"	"32"
"15293"	"15049"	"2.16930460929871"	"117"
"15294"	"13740"	"2.39045715332031"	"12"
"15295"	"4885"	"3.65148377418518"	"117"
"15296"	"10920"	"4.4721360206604"	"32"
"15297"	"4885"	"3.38061690330505"	"117"
"15298"	"10981"	"1.40835762023926"	"277"
"15299"	"5313"	"0.616724133491516"	"200"
"15300"	"4170"	"0.24179595708847"	"144"
"15300"	"4790"	"0.393368631601334"	"81"
"15300"	"5973"	"1.07417225837708"	"57"
"15300"	"16449"	"2.44948983192444"	"15"
"15300"	"18623"	"3.87298345565796"	"8"
"15300"	"18825"	"2.87677979469299"	"8"
"15301"	"6869"	"0.756830453872681"	"10"
"15302"	"16465"	"4.14039325714111"	"76"
"15303"	"5835"	"1.60643863677979"	"41"
"15304"	"5760"	"2.14834451675415"	"283"
"15304"	"15304"	"1.27775311470032"	"283"
"15305"	"5205"	"0.461880207061768"	"46"
"15306"	"6326"	"2.21313333511353"	"42"
"15306"	"7195"	"8.9442720413208"	"22"
"15307"	"10700"	"0.875655829906464"	"319"
"15307"	"15411"	"6.32455539703369"	"309"
"15308"	"4872"	"0.662387251853943"	"114"
"15309"	"13161"	"2.58198881149292"	"42"
"15310"	"8676"	"10.9544515609741"	"313"
"15311"	"9032"	"1.80090069770813"	"119"
"15311"	"13059"	"15.4919338226318"	"62"
"15312"	"10123"	"5.85540056228638"	"139"
"15313"	"4127"	"0.891460597515106"	"220"
"15313"	"4245"	"1.60643863677979"	"116"
"15314"	"13452"	"1.45095252990723"	"293"
"15315"	"7244"	"4.14039325714111"	"37"
"15316"	"9292"	"1.12986540794373"	"279"
"15317"	"4972"	"1.14833855628967"	"238"
"15317"	"7691"	"0.0618687979876995"	"226"
"15318"	"5867"	"1.72132587432861"	"80"
"15319"	"4533"	"0.098441369831562"	"31"
"15320"	"9033"	"3.75734567642212"	"195"
"15321"	"6825"	"0.220170512795448"	"180"
"15322"	"14383"	"2.65684461593628"	"194"
"15323"	"5062"	"0.826898217201233"	"160"
"15324"	"5493"	"0.647184789180756"	"92"
"15324"	"6295"	"0.651750564575195"	"98"
"15325"	"7318"	"1.11513376235962"	"315"
"15325"	"11578"	"3.03821802139282"	"293"
"15326"	"5520"	"2.69679951667786"	"40"
"15326"	"8944"	"8.9442720413208"	"74"
"15326"	"12969"	"2.87677979469299"	"22"
"15327"	"6437"	"1.56492161750793"	"185"
"15327"	"8909"	"7.74596691131592"	"107"
"15328"	"5543"	"4.14039325714111"	"142"
"15328"	"6635"	"3.75734567642212"	"123"
"15328"	"15328"	"15.4919338226318"	"142"
"15329"	"4382"	"4.67099380493164"	"71"
"15330"	"4922"	"0.497415989637375"	"154"
"15331"	"8180"	"0.240684509277344"	"280"
"15331"	"9572"	"0.375734567642212"	"279"
"15332"	"4013"	"2.73861289024353"	"49"
"15332"	"14983"	"5.47722578048706"	"49"
"15333"	"9040"	"7.74596691131592"	"150"
"15333"	"10582"	"6.92820310592651"	"200"
"15333"	"11616"	"2.6186146736145"	"322"
"15333"	"14531"	"8.9442720413208"	"42"
"15333"	"18471"	"2.25973081588745"	"146"
"15334"	"5414"	"0.805387258529663"	"57"
"15335"	"12154"	"4.14039325714111"	"116"
"15336"	"8107"	"3.30289125442505"	"315"
"15337"	"4466"	"0.520461678504944"	"232"
"15338"	"15197"	"0.754135489463806"	"279"
"15339"	"6742"	"10.9544515609741"	"91"
"15340"	"6657"	"2.21313333511353"	"274"
"15341"	"6079"	"3.55409336090088"	"296"
"15342"	"12584"	"2.82842707633972"	"125"
"15343"	"4182"	"1.11513376235962"	"276"
"15344"	"7942"	"0.715351045131683"	"195"
"15345"	"7594"	"5.47722578048706"	"110"
"15346"	"4332"	"2.82842707633972"	"62"
"15347"	"5915"	"2.05195665359497"	"60"
"15347"	"11636"	"6.92820310592651"	"283"
"15348"	"5163"	"1.8131936788559"	"89"
"15349"	"4798"	"5.85540056228638"	"109"
"15349"	"9897"	"7.74596691131592"	"80"
"15350"	"6382"	"4"	"62"
"15351"	"4148"	"0.88561487197876"	"117"
"15351"	"9253"	"3.09838676452637"	"125"
"15351"	"18948"	"6.32455539703369"	"26"
"15352"	"4157"	"0.485071241855621"	"138"
"15353"	"10625"	"1.37468683719635"	"50"
"15353"	"13182"	"1.8650096654892"	"62"
"15354"	"14041"	"2.44948983192444"	"11"
"15355"	"18006"	"1.60643863677979"	"187"
